653,bastante,quite,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/487009b631bf4e78443b5360b183e9ed.mp3
654,rompió,broke,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/834f397acb2a917edf86a96c0268bcb0.mp3
655,caso,case,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a67e41e3e856f881c33b5cb47dc375e2.mp3
656,medio,middle,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/72d3e066f1a42212283288f9ebc9aef9.mp3
657,matar,kill,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/56ab2fe24b22b94237eaf4d8444b5b16.mp3
658,hijo,son,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/61d500e3fc2713e41b9ecc190d839eda.mp3
659,lago,lake,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/cf0c0795ca3c600ee95fc6382265e658.mp3
660,momento,moment,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1a587a95f91495f7a5fc878ca9d88c11.mp3
661,escala,scale,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/8d463f8e670550d934abfd5556a030a8.mp3
662,fuerte,loud,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/efead4a37637eddb96cadcad06fbf0bf.mp3
663,primavera,spring,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ac4a6f47a00693c7b113294b5028c189.mp3
664,observar,observe,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/2aacb6a231eecc74487be23c1bec2e48.mp3
665,niño,child,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/557bbe84ed65f2790a35de3c70bba5b3.mp3
666,recta,straight,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/583909654e96a97eabd5118dc3ab0789.mp3
667,consonante,consonant,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/488f7806db509a5078bc3cb78175faf3.mp3
668,nación,nation,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/37267737b17def1862f175a1b4f12273.mp3
669,diccionario,dictionary,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1acab975c23baabf3edadb3677a442d4.mp3
670,leche,milk,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/fb8bd367e17b13db13237b37acaf778f.mp3
671,velocidad,speed,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/afba7837cc729bc0ce49f48f4f7a3a72.mp3
672,método,method,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1486069563e4fa61403c4481584e94ff.mp3
673,órgano,organ,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c15c33aac2a9f7cc9e81049408aa8c81.mp3
674,pagar,pay,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/eb80bd129bc47556cbb8a1066f4ae3e8.mp3
675,edad,age,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/30dc5212ef3dc2bfc5e33a99a3965bd8.mp3
676,sección,section,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/d11c2f76d31d2e774d9d5964ea36eb3f.mp3
677,vestido,dress,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/9fdea0f54b62905bd17b8b6e24ec7c99.mp3
678,nube,cloud,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/db2bcd0516ead10370cf28fa80829e33.mp3
679,sorpresa,surprise,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/255afed69b19b968eb1781860deb9dd7.mp3
680,tranquila,quiet,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/debb86ce6c8d12241d4b49b26751e4e0.mp3
681,piedra,stone,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c770186191f12639c952a5b0c6d3a502.mp3
682,pequeño,tiny,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/cb904e20248cd19b22df2a99a658e886.mp3
683,ascenso,climb,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/46b42601fb7f64fcf8ff1c96bb3b9aaa.mp3
684,fresco,cool,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/eaf8c5719438606ca98283913c87ccc1.mp3
685,diseño,design,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/225d4ca65af655ff06ae0ff4cd126458.mp3
686,pobre,poor,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/4fa1c612e63c36b25437a7ca296cf662.mp3
687,mucho,lot,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/e58e35b309f48be1bee794727576fcc1.mp3
688,experimento,experiment,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/2b5736722b757d87ea36e3337149e7cd.mp3
689,inferior,bottom,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/d6ae493b497f8faa10ab403f6018dc56.mp3
690,clave,key,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/dfc0782fc70a7f072b683a5dfd8fbb9f.mp3
691,hierro,iron,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1f71982a96b9711ecb2018adbf7ac5e2.mp3
692,sola,single,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/73b399d1cc41c60f944999a78dd6d330.mp3
693,palillo,stick,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1b86fe8374b1fe252bab341eca9ef39a.mp3
694,plana,flat,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/92654bf664f7abe0b1ecede2823a835f.mp3
695,veinte,twenty,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/bfa8a5674e6b1663ab9c0252563ae4d5.mp3
696,piel,skin,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ede0cad7a4afa529e5d5d7ea2af5b549.mp3
697,sonrisa,smile,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/4b161b9faf581fd1c863b68e97b7ef71.mp3
698,pliegue,crease,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/6f1401a2d93479a0ef062cb12c432a39.mp3
699,agujero,hole,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/b1ae0b5febb242f0a504c6c7f7f91e50.mp3
700,saltar,jump,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1cfa5cd3487fe3b0eb5f4232199a5bb8.mp3
701,bebé,baby,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ea8855e5edef35c019f212f9aa2d862f.mp3
702,ocho,eight,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/2f730fa69cd4fc49967a69124cda1b6f.mp3
703,pueblo,village,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1503ca4d7108117c4a166d1b354db0e7.mp3
704,se reúnen,meet,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/e6b67e74c989402a9a26530327ea4d5e.mp3
705,raíz,root,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/16d1560106203ec501c8ccfbfb9a0975.mp3
706,comprar,buy,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/3f8c796e11e78eeb3a91f92c797caf9b.mp3
707,aumentar,raise,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/321877ea74c00b711871ef3b852e90a4.mp3
708,resolver,solve,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a939f0473fce320ba4de87c661fc3dd5.mp3
709,de metal,metal,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/423f6debfa23e80ecd351f89856a2682.mp3
710,si,whether,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/040d8ac3d588a9a9d1d9d83f645a2a3a.mp3
711,empujar,push,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/29e6b7514f9455c5df4daa9823edfda2.mp3
712,siete,seven,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/70cb20e6eb580c8e67a4ea329766ecb7.mp3
713,párrafo,paragraph,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/d7e1f5885891efd8edaaa54cf4467840.mp3
714,tercero,third,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/05e30395d32e47d20e4dc2603661c25f.mp3
715,deberá,shall,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/dc90c960df8b938055851d2e072f3a8a.mp3
716,en espera,held,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/35b7f5c8d6bfb9dbdfb2b19c66101e58.mp3
717,pelo,hair,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/0038328f6791bf584309748a7e67d4a8.mp3
718,describir,describe,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/2ae153bd9c710968efe09e8cffe4bc0e.mp3
719,cocinero,cook,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/2589734ae990ca7279f50ed16b292aa2.mp3
720,piso,floor,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ebf0b0389391536d14065effca6bcb42.mp3
721,ya sea,either,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/f752643e5ecc8e766c82f52bf8d88be0.mp3
722,resultado,result,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/d965ce701b8b70c338e1e30df342e589.mp3
723,quemar,burn,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/60643b0d94f420799bd976878055c257.mp3
724,colina,hill,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/51d570a94216ee1c6f94802dcbb625c0.mp3
725,seguro,safe,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/4621794f6f433c8f03a4187d39f5040c.mp3
726,gato,cat,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/313d6cd1f377b93d046ce128031f9262.mp3
727,siglo,century,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/347f36074ab52bb9df9222d26e5ffc9f.mp3
728,considerar,consider,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/5d0aa854ad7d90efa3020e1e9f8d22b7.mp3
729,tipo,type,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ef39cbd1021d7513c46e9a220db85177.mp3
730,ley,law,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/cdaee92c46bafbbd266748b6514552e6.mp3
731,bit,bit,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/10f5268f5b54a1dd05f4e59c19cefe33.mp3
732,costa,coast,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/714ac95c7180544e0a5690019e99536f.mp3
733,copia,copy,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/99e65cce36c68bb7561d547bff570a9d.mp3
734,frase,phrase,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/4c61546b8fed39e3fad29d0ea4b728b4.mp3
735,silencio,silent,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/62c8c8773f521cff0da8220988da4f27.mp3
736,de altura,tall,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/d7d2f29c2bd9435486b4421cad6cb48e.mp3
737,arena,sand,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/521a672ab831490f83db577faa075274.mp3
738,suelo,soil,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/9bb57d1294f99b5340d924b02ba14fc3.mp3
739,rollo,roll,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/30c74030c168123c6761ad242fd51abf.mp3
740,temperatura,temperature,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/2dc7814efd9c5db3347fcca584e845cd.mp3
741,dedo,finger,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/949c47fb0ed4ee5e0fc43339464240aa.mp3
742,industria,industry,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/4dbb31a6749cd087d00b69a51c30438b.mp3
743,valor,value,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/da80f69ed23655dbf417e5ceab7daae7.mp3
744,lucha,fight,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/d7d358656efd83bf375472bc5ab228fa.mp3
745,mentira,lie,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/6bb5bbbab080302461d328724a503ad8.mp3
746,batir,beat,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/16b01eb0343684db5e1bc235dfb897e1.mp3
747,excitar,excite,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/49cd6483449fc1ff69a55ebd7fa9272f.mp3
748,naturales,natural,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/edfa8c666e9d302a14b8d758221991f9.mp3
749,vista,view,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/4fe366a998b621268524c00529169847.mp3
750,sentido,sense,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1cc941cb296a03739a8763f7cf1b692b.mp3
751,de capital,capital,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/abbe369fa375047d480f4d04f93df788.mp3
752,no lo hará,won’t,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/88328dc7085a0f9150c7fa246e3e75d5.mp3
753,silla,chair,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/3f26b82464dade3aa724e62f3bb5227e.mp3
754,peligro,danger,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/9b403ae914649cce53e50911ebe804a2.mp3
755,fruta,fruit,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/7d93781981e2df203d0871c52817f0fa.mp3
756,rica,rich,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/6ab0410810ed7e63f6eba1087048228f.mp3
757,de espesor,thick,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/00b2e0d381efbdf05c22197641202924.mp3
758,soldado,soldier,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c9aeeebd6e1782ae49a05114d413a17b.mp3
759,proceso,process,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/799a93d421bddb09cfaf5785ef2b253d.mp3
760,operar,operate,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a73a94974fb5ff78708d74b3b9a00508.mp3
761,práctica,practice,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c19c716802f6a26b0535971411565ebd.mp3
762,separada,separate,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/0d339f4a5884c2c71c4d0bd89ffe39ba.mp3
763,difícil,difficult,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/aee66e50504f924e6ee41a45f510b238.mp3
764,médico,doctor,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/041e6ec51dd4492bcddf44415a71799e.mp3
765,por favor,please,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/cf698c043e315b056e8e3f5d4105b48a.mp3
766,proteger,protect,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/72d0193d2b877609169fc1c3b6c07af6.mp3
767,mediodía,noon,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1b1eaff226227518ca3eee7d5e1319ad.mp3
768,de cultivos,crop,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c02e32fa0877588d73e81693f1bec4a3.mp3
769,moderno,modern,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/4327509f5d2a971fefc9ca870ff1a82f.mp3
770,elemento,element,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/6dd0eb2bbe40272af34fc3ecb99a7c0e.mp3
771,golpear,hit,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/4ab942b09399c5e4c0b46af6786d94ca.mp3
772,estudiante,student,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/8f7d10c16c017d1dd0347a8444b4d16e.mp3
773,esquina,corner,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a7a0a0402bd6a34dddaebe981a3c5620.mp3
774,partido,party,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a66bc75add1a4c86050093c5588809be.mp3
775,suministro,supply,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/3eff85164eb21c4d8155bafecb32f78d.mp3
776,cuya,whose,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/0b97d59e25c187cd5ef2987a921d54cf.mp3
777,localizar,locate,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c882c66069a7de6ce4fcf4de07f96d8d.mp3
778,anillo,ring,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/4f845d257de94f535e4003d890f73907.mp3
779,carácter,character,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/9490ae67d59633f8e78141efe2e73f2c.mp3
780,insecto,insect,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/239409d9d999837119f4c08c870c05cf.mp3
781,capturado,caught,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/2072242e489b0b1c4c69fce0cd61c420.mp3
782,período,period,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/8ac32af7f694ce2e55fa3609da94425c.mp3
783,indicar,indicate,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/026f37fe687c5f9e1c8e0f060546b526.mp3
784,Radio,radio,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/9707e3608883fe7bf958cac685928cad.mp3
785,habló,spoke,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/7ed92e83176b6577d0342cce28d1b170.mp3
786,átomo,atom,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/66c528e9fd48a486db42472e7c9faaf9.mp3
787,humana,human,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ed0754a6bcd5ec6381e25dcbcc442cf9.mp3
788,historia,history,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/603c9f5ba7b0081404c6eaa3035a3f12.mp3
789,efecto,effect,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/36d88fd2a41bed1d9ce8a2265de3a8cd.mp3
790,eléctrica,electric,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/facec26a719962edf5f2ee8f1764fe38.mp3
791,esperar,expect,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/5f4d8d2fc121cc249c5901822d8e28c9.mp3
792,hueso,bone,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1aefb93b162feb6bea15921690de0c5f.mp3
793,ferrocarril,rail,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/dc4466189d0de7d39bae741ef9ca0d2b.mp3
794,imaginar,imagine,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a289f474bdd72fa04691a35b5cc90cca.mp3
795,proporcionar,provide,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/39a19cc7dfb138a02f2de6643763c0a5.mp3
796,acuerdo,agree,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/64a20b89339646a409fb4a33e3a8ad69.mp3
797,por tanto,thus,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a154c2228c72a2b578ddc66cc8d59b18.mp3
798,suave,gentle,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/5df8aea682e6ea5bd15d1e54eb45f817.mp3
799,mujer,woman,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/17c8433f6a30c5e346d32c63cc7fa3f3.mp3
800,capitán,captain,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/331cff3c39eee51a6657153936ca17ee.mp3
801,adivinar,guess,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/bc7571149d95407092422b66844cdc83.mp3
802,necesario,necessary,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/00afbd7364ae5b77761c85eca5a65624.mp3
803,agudo,sharp,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1f915f016017d5fa7842adabc408d522.mp3
804,ala,wing,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/85d73a0d8381162373bd5be393edcd50.mp3
805,crear,create,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a3fd258a0babe5888e15f929b7f2cba4.mp3
806,vecino,neighbor,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/75714e6cc5505fa5bd0b696f39a274af.mp3
807,lavado,wash,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/e67f65cae69189ddde8e1a3224d4614c.mp3
808,bate,bat,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/30ee86e58f61bc9cbc75ca0476e5d46d.mp3
809,más bien,rather,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/cd6f73c5487869ea9494dcc7fb503f4a.mp3
810,multitud,crowd,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/cd7805f354c37892c21b0fa33a7d1d02.mp3
811,maíz,corn,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/7a69ea3c2a48abf65fe4234db2adfa0c.mp3
812,comparar,compare,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/67a97db044c7c0330091ee0d5bf41dd9.mp3
813,poema,poem,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/97bdfecd01a409383ce8a9e79d108ca9.mp3
814,cadena,string,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/2036c41df5cae7d34519b8ec2c24e373.mp3
815,campana,bell,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/4a05680652e45ec80c8a29c47a0b099f.mp3
816,dependerá,depend,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/96b451f98f7b17fb6952c743ddd29ef6.mp3
817,carne,meat,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a2f5ac29ffa6680996bba6a9d8641ee3.mp3
818,frotar,rub,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/bf4373c26af57809b54138fc70d70d00.mp3
819,tubo,tube,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/566f7a9e5e49419f89e2cfb40a94ef16.mp3
820,famoso,famous,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/9709a1add90cc72529440e72220e1673.mp3
822,corriente,stream,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/b402cc0e372b2b86e0cc5d0cbe22f660.mp3
823,miedo,fear,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a0dd36817614481790a70f2bd6106ccc.mp3
825,delgado,thin,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a554ab419caeb14c1188a1d936053db9.mp3
826,triángulo,triangle,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/446885619d4a573778f2e3a828cd02ae.mp3
827,planeta,planet,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/3e79bb572f1722c812b0826974b6e030.mp3
828,prisa,hurry,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/441a69bd9f4dec07c292e8cda46ab771.mp3
829,jefe,chief,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/66a479587e06dd25be2e73756d2dee11.mp3
830,colonia,colony,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ceb1a747be8515d8ca0a11f10f4277c6.mp3
831,reloj,clock,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/9138cc08dcf366fba54448624fcc0fcc.mp3
832,mina,mine,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/f7c4720af3fa5b889a9dfc76179c484d.mp3
833,empate,tie,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/8455ac20151503942b7f9ee686c0727b.mp3
834,entrar,enter,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/d9b45cd50af466a680710442af7ba32e.mp3
835,importante,major,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a6373930650be9346f7a32f582e2ae41.mp3
836,fresco,fresh,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/eaf8c5719438606ca98283913c87ccc1.mp3
837,búsqueda,search,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/573f2c1e5e21c4d55e4a875ec1d9459c.mp3
838,enviar,send,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/b537183231f8f41850f9abfd2601d9a5.mp3
839,amarillo,yellow,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/8b0904ac7c3b211eff14108a2cc76d9c.mp3
840,pistola,gun,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/2b93a01bab35ae097e04a1f84b66f2ff.mp3
840,rosa,rose,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a97f3e90f5ffe22ac936b7cad2e97fea.mp3
841,permitir,allow,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/815f66b33e7beda1d6a24aea8a3d6679.mp3
842,print,print,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/e34f1fb342340eaa230d3b97f810d82e.mp3
843,muerto,dead,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/ccf00188014a65fcc9c4aee9c0bb1641.mp3
844,lugar,spot,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/3cfa0c48d70dc8f1933e0ff0192fa023.mp3
845,desierto,desert,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/9200c55491cc1bedb31f1192004d773e.mp3
846,traje,suit,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a192b52dd690aeff005382c80a1e07a0.mp3
847,actual,current,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/676b89a1ce45f8f47eb426b30306f47b.mp3
848,ascensor,lift,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/52f862f95f8633ca141b4a3aff37535b.mp3
850,llegar,arrive,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/31baf6f0fb1cfcf7d8852f8325d15a3f.mp3
851,master,master,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1581dfea86620f70aa6869cd9464ae33.mp3
852,pista,track,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/406a2af03b2bc8aec7e6ee64bda7c86e.mp3
853,padre,parent,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/dc4c2cc0d752d28362c1014ab4948f43.mp3
854,orilla,shore,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/90e8107917dc26f3c66b3ffe046f0f9f.mp3
855,división,division,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/1c2d9d57ac8259e6252bb095cf8282c6.mp3
856,hoja,sheet,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/855b7aab81e0592951d4fea2c4df0c89.mp3
857,sustancia,substance,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/b8eb885cc739f0f0aaf44d850d128117.mp3
858,favorecer,favor,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/4cb5f2c37ed633c559e970f821366410.mp3
859,conectar,connect,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a061326d3f6a8e87247628e2cdb0939c.mp3
860,mensaje,post,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/c3abee675853202d6fb4aa72c221f6f7.mp3
861,pasar,spend,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/230ef8960e944b498e9b480304d7ada8.mp3
862,acorde,chord,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/201b1767d6cb84a749b770971a3f8931.mp3
863,grasa,fat,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/b8289ed2d967e7f49449205122896e4e.mp3
864,contento,glad,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/b9ccfd17ac677414292bebcbce7f3f71.mp3
865,originales,original,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/b9c74b3e14cc6951bfd9f9fb427b5220.mp3
866,cuota,share,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/11bd8409266cce3c7ec38ca771a12dcc.mp3
867,estación,station,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/f0fb504b8bd80e0d95d21d110ba609dd.mp3
868,papá,dad,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/a4c01c9129c8d5fafb5b92d2e8c18638.mp3
869,pan,bread,https://goforbroca.s3-us-west-2.amazonaws.com/es-ES/58bce261c2b468d52f2f2cc3abffcfe5.mp3
